value,label
657,0
848,0
657,0
615,0
578,0
509,0
612,0
488,0
591,0
536,0
482,0
487,0
608,0
500,0
501,0
513,0
511,0
516,0
650,0
524,0
541,0
533,0
604,0
488,0
557,0
528,0
591,0
567,0
571,0
568,0
611,0
606,0
559,0
592,0
642,0
618,0
645,0
619,0
618,0
587,0
610,0
516,0
580,0
568,0
597,0
533,0
489,0
506,0
500,0
442,0
428,0
402,0
531,0
286,0
415,0
357,0
362,0
334,0
332,0
273,0
282,0
295,0
300,0
236,0
218,0
168,0
171,0
178,0
181,0
170,0
156,0
149,0
199,0
170,0
137,0
81,0
84,0
51,0
66,0
93,0
59,0
80,0
45,0
34,0
26,0
31,0
38,0
16,0
23,0
21,0
21,0
19,0
9,0
8,0
4,0
9,0
42,0
27,0
11,0
75,0
67,0
7,0
5,0
8,0
4,0
6,0
9,0
10,0
3,0
2,0
4,0
4,0
2,0
3,0
3,0
2,0
2,0
2,0
2,0
2,0
3,0
4,0
7,0
9,0
9,0
19,0
18,0
16,0
11,0
15,0
9,0
8,0
10,0
17,0
14,0
15,0
9,0
14,0
16,0
22,0
12,0
11,0
11,0
17,0
15,0
23,0
26,0
38,0
21,0
18,0
11,0
24,0
23,0
20,0
20,0
36,0
35,0
45,0
41,0
31,0
54,0
50,0
47,0
58,0
57,0
102,0
94,0
146,0
280,0
486,0
311,0
588,0
761,0
1009,0
986,0
1499,0
1820,0
2042,0
2233,0
2488,0
2944,0
2529,0
3447,0
3015,0
2901,0
4088,0
3885,0
3680,0
3518,0
4063,0
3491,0
3836,0
3758,0
3689,0
4188,0
3058,0
3575,0
3863,0
4247,0
4145,0
3494,0
4148,0
4379,0
4616,0
3939,0
4112,0
3829,0
3083,0
2870,0
4297,0
3684,0
3599,0
3375,0
3538,0
3001,0
3095,0
2671,0
1950,0
1700,0
1449,0
1292,0
1378,0
1426,0
1354,0
1596,0
1156,0
1192,0
1258,0
1295,0
1606,0
1355,0
1280,0
1542,0
1649,0
1549,0
1744,0
1909,0
2060,0
2098,0
1955,0
2842,0
2470,0
2794,0
3450,0
3046,0
3185,0
4341,0
3833,0
3319,0
4781,0
4378,0
4920,0
6742,0
5037,0
5302,0
5120,0
4063,0
5586,0
3712,0
4664,0
3775,0
3688,0
3972,0
4099,0
4013,0
4156,0
4101,0
4083,0
4513,0
4125,0
3622,0
4893,0
3707,0
3707,0
3849,0
3162,0
2986,0
3549,0
3205,0
3073,0
2639,0
2252,0
2197,0
2043,0
2037,0
1826,0
1289,0
1885,0
1899,0
1339,0
1319,0
1597,0
1106,0
1125,0
1155,0
958,0
946,0
990,0
945,0
876,0
850,0
866,0
807,0
771,0
804,0
819,0
1360,0
4442,0
4596,0
738,0
802,0
859,0
771,0
796,0
723,0
801,0
723,0
760,0
893,0
833,0
965,0
799,0
779,0
816,0
865,0
822,0
772,0
615,0
855,0
709,0
885,0
737,0
689,0
727,0
672,0
708,0
657,0
610,0
611,0
609,0
613,0
634,0
515,0
586,0
491,0
550,0
528,0
450,0
447,0
384,0
385,0
472,0
499,0
310,0
309,0
319,0
320,0
298,0
254,0
247,0
233,0
252,0
186,0
175,0
144,0
82,0
108,0
95,0
70,0
60,0
87,0
58,0
56,0
48,0
38,0
14,0
18,0
38,0
17,0
15,0
7,0
10,0
9,0
4,0
34,0
78,0
12,0
13,0
53,0
6,0
7,0
16,0
16,0
9,0
7,0
2,0
11,0
7,0
20,0
12,0
13,0
8,0
1,0
3,0
6,0
5,0
5,0
8,0
6,0
8,0
5,0
18,0
11,0
5,0
4,0
10,0
3,0
16,0
11,0
58,0
7,0
11,0
9,0
14,0
15,0
11,0
15,0
14,0
15,0
20,0
19,0
19,0
11,0
9,0
20,0
4,0
11,0
13,0
27,0
35,0
41,0
34,0
27,0
55,0
55,0
54,0
40,0
55,0
64,0
65,0
83,0
81,0
78,0
80,0
113,0
199,0
239,0
295,0
448,0
763,0
718,0
681,0
1296,0
1366,0
1787,0
3192,0
2373,0
2625,0
2803,0
2468,0
2553,0
3441,0
3179,0
2711,0
3338,0
4794,0
3776,0
2407,0
3186,0
3419,0
4391,0
2702,0
2362,0
2065,0
1760,0
2778,0
1929,0
1413,0
2074,0
1548,0
1522,0
1140,0
1812,0
1864,0
1371,0
1346,0
2180,0
1638,0
2463,0
2498,0
2421,0
2252,0
1565,0
2801,0
2805,0
2245,0
1697,0
1392,0
1697,0
1557,0
1426,0
1456,0
1291,0
1287,0
1451,0
1782,0
1489,0
1432,0
1381,0
1444,0
1691,0
1584,0
1786,0
1912,0
2010,0
1976,0
2251,0
2108,0
2330,0
2499,0
2887,0
3252,0
4025,0
3273,0
3458,0
3560,0
3492,0
3391,0
3422,0
3484,0
3674,0
3344,0
3807,0
3833,0
3638,0
4627,0
3780,0
4016,0
3709,0
5623,0
5553,0
4114,0
3532,0
4266,0
4275,0
3908,0
3843,0
3562,0
4237,0
4076,0
3974,0
3762,0
3786,0
3480,0
3331,0
3156,0
2914,0
3092,0
2732,0
3074,0
2793,0
2442,0
8771,1
5467,0
2242,0
1634,0
1620,0
1699,0
1789,0
4794,0
5737,0
7677,0
6279,0
1129,0
1147,0
1175,0
1028,0
1123,0
1030,0
1014,0
1108,0
1004,0
998,0
946,0
891,0
1094,0
975,0
1050,0
1032,0
989,0
1015,0
1014,0
1059,0
1066,0
1059,0
1115,0
1146,0
1113,0
1055,0
1102,0
1084,0
1075,0
1136,0
1043,0
1136,0
1315,0
1063,0
923,0
1128,0
903,0
939,0
927,0
887,0
890,0
907,0
829,0
843,0
907,0
819,0
710,0
701,0
768,0
662,0
673,0
699,0
625,0
521,0
743,0
732,0
551,0
556,0
619,0
606,0
460,0
452,0
450,0
410,0
493,0
360,0
189,0
155,0
140,0
106,0
79,0
64,0
57,0
34,0
56,0
45,0
55,0
33,0
37,0
30,0
19,0
12,0
15,0
16,0
12,0
9,0
19,0
5,0
2,0
78,0
31,0
45,0
2,0
3,0
4,0
5,0
5,0
6,0
6,0
8,0
3,0
2,0
2,0
2,0
2,0
2,0
2,0
2,0
1,0
4,0
7,0
6,0
6,0
2,0
8,0
2,0
6,0
7,0
12,0
6,0
12,0
8,0
9,0
7,0
7,0
10,0
11,0
6,0
10,0
7,0
17,0
14,0
10,0
13,0
16,0
17,0
21,0
20,0
19,0
27,0
26,0
21,0
21,0
23,0
15,0
31,0
33,0
17,0
32,0
45,0
43,0
52,0
27,0
33,0
48,0
55,0
52,0
111,0
77,0
75,0
157,0
335,0
305,0
613,0
682,0
689,0
1179,0
901,0
1464,0
1695,0
1566,0
1909,0
1979,0
2156,0
2331,0
2337,0
2449,0
2889,0
2681,0
2543,0
2806,0
2124,0
1990,0
1591,0
2336,0
2548,0
2026,0
3159,0
1841,0
2564,0
2442,0
2053,0
2032,0
2590,0
1588,0
1650,0
2572,0
1819,0
1377,0
1785,0
1954,0
1650,0
2343,0
2156,0
2562,0
2457,0
2046,0
2062,0
2196,0
2422,0
1836,0
1586,0
1101,0
1103,0
1150,0
1025,0
1182,0
980,0
992,0
964,0
1004,0
1095,0
1117,0
1120,0
1662,0
1100,0
1304,0
1519,0
1464,0
1493,0
1537,0
1566,0
1787,0
1656,0
1907,0
2505,0
2214,0
2173,0
2548,0
2149,0
2792,0
2832,0
2543,0
2233,0
3671,0
2712,0
2920,0
