value,label
30854,0
30752,0
31348,0
30822,0
30546,0
30018,0
31850,0
31010,0
31238,0
31078,0
31110,0
30926,0
30526,0
30372,0
31154,0
29342,0
29418,0
29398,0
29686,0
30570,0
31056,0
31444,0
30968,0
31474,0
32132,0
32384,0
32092,0
32186,0
32044,0
32744,0
31726,0
31768,0
32576,0
32366,0
30666,0
32458,0
32470,0
32134,0
32076,0
31944,0
32218,0
31498,0
31106,0
30938,0
30838,0
31358,0
30966,0
30716,0
30268,0
30348,0
31214,0
29886,0
30292,0
30748,0
30480,0
30822,0
30172,0
29868,0
28832,0
28812,0
28280,0
27786,0
25307,0
25756,0
26480,0
25172,0
25368,0
24340,0
23636,0
22052,0
21776,0
21596,0
20856,0
20600,0
18900,0
18674,0
17686,0
16830,0
16446,0
15484,0
15048,0
14288,0
16166,0
15300,0
14672,0
13792,0
12996,0
12750,0
12350,0
11218,0
10794,0
10324,0
10330,0
9618,0
9126,0
8908,0
8476,0
8086,0
7502,0
7168,0
7260,0
7156,0
6844,0
6336,0
6270,0
6290,0
5874,0
5912,0
6200,0
5292,0
5434,0
4852,0
5200,0
4722,0
4676,0
4846,0
4616,0
4416,0
4030,0
4158,0
4344,0
3806,0
4084,0
3688,0
3996,0
3812,0
3722,0
3730,0
3850,0
3776,0
3456,0
3320,0
3296,0
3314,0
3352,0
3544,0
3940,0
3824,0
3640,0
3624,0
3472,0
4700,0
3614,0
3702,0
4526,0
4048,0
4062,0
4744,0
4170,0
4854,0
5074,0
5018,0
4996,0
5564,0
5370,0
6244,0
6182,0
6630,0
8426,0
8302,0
8414,0
9286,0
9826,0
10284,0
10960,0
11120,0
12542,0
12316,0
13132,0
13774,0
14604,0
14788,0
15678,0
16380,0
16826,0
17766,0
17920,0
18534,0
20228,0
21696,0
21820,0
23040,0
23758,0
24386,0
25240,0
26262,0
28190,0
29998,0
28500,0
29336,0
32032,0
32774,0
32530,0
33024,0
34188,0
33586,0
37324,0
37524,0
36754,0
37522,0
38144,0
38118,0
39790,0
40340,0
39244,0
37124,0
38360,0
37632,0
38542,0
38004,0
37560,0
37482,0
37532,0
37282,0
37650,0
38184,0
37810,0
36166,0
35386,0
35584,0
34714,0
35022,0
34188,0
34138,0
34840,0
33860,0
34160,0
33584,0
34514,0
35250,0
35486,0
35926,0
35734,0
35924,0
36432,0
36146,0
34580,0
34278,0
35154,0
33938,0
33712,0
34280,0
33580,0
33388,0
33318,0
33090,0
32176,0
33132,0
33256,0
32402,0
33720,0
33728,0
33922,0
35432,0
35236,0
34104,0
34586,0
35446,0
35738,0
35670,0
35850,0
35660,0
36868,0
37110,0
37146,0
36080,0
36552,0
35020,0
34694,0
34156,0
35966,0
35208,0
35248,0
36052,0
35030,0
35692,0
35616,0
35774,0
35622,0
35334,0
35538,0
35682,0
35564,0
35406,0
34052,0
36536,0
35178,0
35874,0
34606,0
34648,0
35138,0
34698,0
33870,0
34432,0
35094,0
34780,0
36762,0
35948,0
34950,0
34316,0
35252,0
34334,0
35206,0
34504,0
34542,0
34804,0
34040,0
33948,0
33616,0
34278,0
34448,0
34784,0
34688,0
34902,0
33586,0
36042,0
34274,0
33992,0
34514,0
35340,0
34754,0
35578,0
33540,0
34776,0
35228,0
35080,0
34008,0
33898,0
33486,0
34472,0
33266,0
34246,0
34152,0
34804,0
33860,0
33324,0
33576,0
33732,0
32882,0
32840,0
31970,0
32038,0
32040,0
32408,0
32768,0
31208,0
30920,0
30366,0
29716,0
28450,0
28330,0
27600,0
26224,0
27602,0
27136,0
25960,0
24880,0
23680,0
23720,0
21690,0
21550,0
21062,0
20018,0
18670,0
19652,0
18442,0
17816,0
17246,0
15976,0
15496,0
17478,0
15926,0
14986,0
14704,0
14048,0
13322,0
11940,0
12076,0
11874,0
11200,0
10316,0
9764,0
9730,0
9692,0
9186,0
8370,0
8512,0
8582,0
8150,0
7464,0
7368,0
7580,0
6834,0
6628,0
6330,0
6298,0
5748,0
5596,0
5482,0
5304,0
5176,0
5134,0
5060,0
5116,0
4966,0
4720,0
4798,0
4560,0
4292,0
4318,0
4672,0
4024,0
4342,0
4114,0
3934,0
4006,0
3854,0
3964,0
4370,0
3702,0
3906,0
4014,0
3736,0
3616,0
3674,0
3238,0
3504,0
3648,0
3406,0
3404,0
3546,0
3532,0
3728,0
3820,0
3756,0
4010,0
3906,0
4480,0
4406,0
4446,0
4616,0
5008,0
5126,0
5510,0
5570,0
6186,0
6278,0
6722,0
6740,0
7492,0
9008,0
8488,0
8924,0
9890,0
10560,0
11606,0
11562,0
12422,0
12708,0
13604,0
14112,0
14700,0
14650,0
15172,0
15482,0
16084,0
17364,0
18334,0
19142,0
19862,0
20190,0
21032,0
21248,0
21998,0
22796,0
22820,0
24056,0
24468,0
26306,0
27318,0
28398,0
28658,0
28198,0
28848,0
28762,0
30638,0
30574,0
31634,0
30276,0
30880,0
32634,0
31314,0
30594,0
30980,0
31120,0
31012,0
30966,0
30284,0
31192,0
30574,0
29396,0
30172,0
29844,0
30832,0
30476,0
31128,0
29166,0
29110,0
29676,0
29020,0
28482,0
28206,0
28338,0
27860,0
27222,0
28652,0
28678,0
28206,0
28424,0
28020,0
28670,0
27424,0
28276,0
28658,0
28322,0
27498,0
28414,0
27968,0
28478,0
27056,0
26222,0
26344,0
26330,0
26776,0
26070,0
26058,0
25618,0
26274,0
25736,0
26166,0
25992,0
26218,0
26550,0
27178,0
26396,0
27298,0
27108,0
26342,0
26618,0
26766,0
26856,0
26472,0
26806,0
27386,0
26778,0
26946,0
27048,0
27226,0
26544,0
27370,0
26726,0
26518,0
26116,0
26696,0
26126,0
26606,0
26814,0
26426,0
26006,0
26096,0
26850,0
25978,0
26460,0
27148,0
26800,0
26746,0
25638,0
25832,0
26480,0
26168,0
25976,0
25110,0
24850,0
25950,0
25850,0
26046,0
25596,0
25496,0
25626,0
25530,0
25914,0
24916,0
25408,0
25716,0
26752,0
25404,0
26024,0
25300,0
26420,0
26340,0
26150,0
26088,0
25766,0
24862,0
26502,0
25956,0
25360,0
25802,0
26232,0
25784,0
25544,0
26088,0
25880,0
25232,0
26258,0
26352,0
25654,0
25036,0
25496,0
26258,0
25742,0
26502,0
25658,0
25258,0
25670,0
24994,0
25626,0
25062,0
24076,0
23796,0
24376,0
24390,0
24262,0
24162,0
22808,0
22420,0
22724,0
22908,0
21676,0
21538,0
21184,0
20968,0
20524,0
20166,0
20140,0
18940,0
18214,0
17872,0
17166,0
16398,0
15718,0
15290,0
14838,0
14022,0
14152,0
13472,0
13012,0
12726,0
13548,0
13486,0
13602,0
13390,0
11962,0
12150,0
11828,0
11286,0
10832,0
10286,0
10266,0
9390,0
9026,0
8418,0
8586,0
8162,0
7478,0
7050,0
6868,0
6512,0
6484,0
6650,0
6356,0
5740,0
5606,0
5254,0
5108,0
4790,0
4842,0
4828,0
5576,0
5670,0
5458,0
4914,0
4796,0
4522,0
4470,0
4198,0
4044,0
3970,0
4256,0
3852,0
3774,0
3598,0
3336,0
3396,0
3264,0
3604,0
3288,0
3050,0
3506,0
3080,0
3128,0
2980,0
3080,0
3096,0
3056,0
2978,0
3090,0
3046,0
2904,0
3196,0
2992,0
3170,0
3472,0
3124,0
3318,0
3264,0
3398,0
3664,0
3532,0
3700,0
4320,0
4706,0
4890,0
5280,0
5430,0
5804,0
6612,0
6920,0
6880,0
7212,0
7422,0
7830,0
8660,0
9192,0
9354,0
10274,0
10406,0
10908,0
11690,0
12372,0
12264,0
12062,0
13132,0
13502,0
14912,0
15848,0
16960,0
17554,0
16474,0
17528,0
17942,0
19446,0
19494,0
19608,0
19996,0
20584,0
22872,0
23452,0
23776,0
23914,0
24140,0
24330,0
25134,0
25934,0
27072,0
27600,0
27256,0
27610,0
27324,0
27682,0
27520,0
27824,0
27314,0
28172,0
27640,0
27800,0
27274,0
27018,0
28556,0
27774,0
27654,0
28444,0
27876,0
27504,0
28048,0
27114,0
26658,0
26374,0
26322,0
25508,0
26056,0
25686,0
25946,0
25602,0
26290,0
26342,0
26078,0
26098,0
26214,0
26050,0
25638,0
25574,0
25480,0
24722,0
24758,0
25162,0
24260,0
24154,0
24270,0
25094,0
24008,0
24256,0
24586,0
24416,0
24986,0
25310,0
25298,0
25088,0
25172,0
25300,0
25128,0
24866,0
24904,0
25000,0
24586,0
24328,0
25372,0
24716,0
25154,0
25466,0
25712,0
24908,0
24322,0
24640,0
25094,0
24824,0
25050,0
24778,0
25298,0
25182,0
24310,0
25238,0
25052,0
24922,0
25298,0
25050,0
25178,0
24992,0
24512,0
24908,0
24580,0
24892,0
24272,0
24260,0
24038,0
24662,0
24712,0
24410,0
24896,0
24368,0
24598,0
24806,0
24622,0
24062,0
23878,0
24100,0
24860,0
25314,0
25184,0
24872,0
24212,0
24924,0
24584,0
24644,0
24900,0
24774,0
25298,0
26112,0
25388,0
26338,0
26180,0
25924,0
26134,0
26466,0
25990,0
25690,0
26262,0
22994,0
26452,0
26246,0
25798,0
25804,0
25398,0
25464,0
25260,0
25684,0
25078,0
25460,0
26206,0
26256,0
25646,0
25504,0
24908,0
24522,0
24306,0
24718,0
24172,0
23744,0
23850,0
23614,0
24198,0
23114,0
22950,0
23142,0
22538,0
21876,0
21760,0
20612,0
20122,0
19996,0
19456,0
18958,0
19328,0
18214,0
17574,0
17150,0
17206,0
15974,0
15968,0
15850,0
15316,0
14832,0
14038,0
13632,0
12906,0
12000,0
13954,0
13448,0
12872,0
12272,0
11522,0
11076,0
10296,0
9780,0
9362,0
8972,0
8850,0
8206,0
7654,0
7546,0
7044,0
7282,0
6754,0
6546,0
6264,0
6188,0
5790,0
6054,0
5332,0
5158,0
5278,0
5180,0
5160,0
4940,0
4910,0
4622,0
4782,0
4504,0
4426,0
4358,0
4108,0
4046,0
3932,0
3972,0
3974,0
3724,0
3634,0
3556,0
3684,0
3298,0
3446,0
3250,0
3116,0
3100,0
2960,0
2976,0
3062,0
2866,0
2908,0
2700,0
2900,0
2780,0
2838,0
2882,0
2874,0
2696,0
2950,0
2984,0
3094,0
2834,0
2920,0
3194,0
3230,0
3376,0
3600,0
3604,0
3878,0
3940,0
4264,0
4598,0
5186,0
5244,0
5270,0
5666,0
6178,0
6446,0
6984,0
7430,0
7930,0
8356,0
8794,0
9382,0
9858,0
10380,0
11050,0
11396,0
11604,0
12122,0
11922,0
12860,0
13614,0
13946,0
15042,0
16736,0
16430,0
16946,0
18326,0
18908,0
19710,0
20670,0
21234,0
22408,0
23006,0
23418,0
26492,0
27106,0
27654,0
27338,0
28888,0
29426,0
30000,0
31928,0
31792,0
31070,0
31694,0
30872,0
32134,0
32620,0
32418,0
32028,0
32238,0
31046,0
32234,0
32170,0
32126,0
31838,0
31408,0
31086,0
31454,0
32432,0
32826,0
31536,0
31354,0
30240,0
30898,0
30626,0
29216,0
28542,0
28726,0
28584,0
27878,0
28456,0
28422,0
29034,0
29682,0
29830,0
30260,0
30228,0
30436,0
29698,0
29516,0
29172,0
28364,0
29762,0
28966,0
29258,0
28430,0
28164,0
28308,0
27964,0
27592,0
27416,0
27314,0
28532,0
28922,0
29508,0
29686,0
29430,0
28658,0
29604,0
30116,0
30152,0
30316,0
31246,0
30738,0
30958,0
30154,0
30344,0
29862,0
30542,0
30302,0
29386,0
29578,0
29546,0
29532,0
29400,0
28940,0
28882,0
29914,0
28634,0
28786,0
28626,0
28636,0
28410,0
28312,0
27974,0
28392,0
28424,0
28630,0
28248,0
28282,0
28424,0
28244,0
27626,0
28056,0
26972,0
26926,0
26378,0
28136,0
27476,0
27566,0
26344,0
25414,0
26090,0
26372,0
26674,0
27116,0
27276,0
27308,0
26968,0
27848,0
27742,0
26772,0
26932,0
27930,0
27620,0
27778,0
27868,0
27992,0
28300,0
27866,0
27726,0
27530,0
27500,0
28210,0
27714,0
28252,0
28252,0
27886,0
27970,0
28194,0
27516,0
27756,0
27332,0
27222,0
28388,0
27228,0
26684,0
27074,0
27648,0
27172,0
26724,0
26592,0
25750,0
25554,0
25676,0
25480,0
25564,0
25338,0
24244,0
24710,0
23646,0
23786,0
23950,0
22888,0
22610,0
22008,0
20118,0
20634,0
19700,0
19514,0
19182,0
17954,0
17396,0
17406,0
16578,0
16314,0
18010,0
15074,0
13704,0
13822,0
12790,0
12238,0
11804,0
13502,0
12852,0
11678,0
11060,0
10390,0
10080,0
9324,0
9210,0
8598,0
8544,0
8582,0
7962,0
7520,0
7572,0
7280,0
6890,0
6718,0
6602,0
6088,0
5966,0
5946,0
5522,0
5336,0
5558,0
5092,0
4938,0
4726,0
4536,0
3968,0
4308,0
4132,0
4116,0
3962,0
3896,0
3966,0
3584,0
3582,0
3652,0
3428,0
3574,0
3358,0
3368,0
3344,0
3268,0
3034,0
3170,0
3150,0
3046,0
3188,0
3166,0
2842,0
2864,0
2980,0
2954,0
2662,0
2800,0
2654,0
2986,0
2912,0
2742,0
2962,0
3078,0
3142,0
3200,0
3076,0
3214,0
3568,0
3624,0
3612,0
3648,0
4132,0
4110,0
4472,0
4926,0
5086,0
5590,0
5562,0
5862,0
6440,0
6898,0
7516,0
7830,0
8742,0
8710,0
9096,0
9760,0
10412,0
10644,0
11178,0
11782,0
12266,0
12314,0
13562,0
13024,0
13576,0
14670,0
15938,0
17016,0
18002,0
18384,0
18694,0
20060,0
20882,0
21198,0
22604,0
23678,0
24108,0
24292,0
26656,0
27726,0
28100,0
28112,0
28386,0
28210,0
30204,0
30350,0
31538,0
30528,0
30714,0
31294,0
31698,0
31364,0
31746,0
31360,0
31536,0
31888,0
31246,0
31768,0
30818,0
31078,0
31312,0
30248,0
31378,0
32708,0
31014,0
31898,0
32082,0
30374,0
31038,0
29512,0
28592,0
29150,0
28606,0
28254,0
27180,0
27952,0
28104,0
28688,0
29768,0
30426,0
30124,0
29448,0
29722,0
28976,0
29068,0
28990,0
27586,0
27942,0
28486,0
27602,0
26908,0
26244,0
26466,0
26266,0
27266,0
26718,0
27048,0
27320,0
28752,0
28670,0
28634,0
28466,0
29350,0
29034,0
29638,0
29142,0
29962,0
29956,0
30236,0
29894,0
30198,0
30278,0
30064,0
29552,0
30032,0
29994,0
30076,0
29728,0
28536,0
29580,0
29300,0
29482,0
29940,0
30094,0
29384,0
29542,0
28590,0
29176,0
28580,0
28866,0
27624,0
27786,0
28658,0
28186,0
28978,0
28080,0
27694,0
28606,0
28374,0
27966,0
28004,0
27624,0
28050,0
28076,0
27970,0
28514,0
27354,0
27066,0
28374,0
28312,0
26624,0
27196,0
27314,0
27248,0
27262,0
28266,0
28988,0
28466,0
27720,0
28640,0
28882,0
28712,0
28874,0
28228,0
29126,0
29670,0
28666,0
28516,0
29570,0
28680,0
28074,0
28254,0
28282,0
28368,0
29308,0
28410,0
28448,0
28678,0
28806,0
29380,0
28794,0
28082,0
28024,0
28068,0
28702,0
28198,0
27426,0
26206,0
25582,0
25810,0
27068,0
26782,0
27058,0
26194,0
25606,0
25226,0
24482,0
23554,0
22446,0
22754,0
22490,0
21894,0
21698,0
20598,0
19600,0
18692,0
18464,0
17900,0
17670,0
16658,0
15774,0
15032,0
14442,0
13946,0
13650,0
12868,0
12884,0
12088,0
13486,0
12810,0
12270,0
11528,0
11440,0
10538,0
10122,0
10082,0
9386,0
9004,0
8102,0
7624,0
7582,0
7830,0
7226,0
6724,0
6568,0
6314,0
5918,0
5982,0
6042,0
5640,0
5506,0
5396,0
5110,0
4954,0
5058,0
5584,0
4296,0
4624,0
4282,0
4344,0
4230,0
3854,0
3952,0
3672,0
3788,0
3898,0
3646,0
3620,0
3908,0
3304,0
3312,0
3282,0
3222,0
3542,0
3062,0
3356,0
2996,0
3064,0
3554,0
3000,0
2906,0
2850,0
3016,0
2666,0
2704,0
3042,0
3060,0
3078,0
2826,0
3208,0
3238,0
3014,0
3170,0
3248,0
3588,0
3616,0
3574,0
3922,0
4252,0
4256,0
4610,0
4862,0
5044,0
5460,0
6234,0
6344,0
6664,0
7304,0
7398,0
7792,0
8328,0
8946,0
9670,0
10040,0
10764,0
11144,0
11574,0
11624,0
12480,0
13202,0
13448,0
13782,0
14586,0
15194,0
17770,0
17498,0
19310,0
18950,0
19272,0
20176,0
21582,0
21926,0
22638,0
22960,0
23880,0
23990,0
27106,0
28450,0
28380,0
28648,0
29412,0
29604,0
30050,0
31942,0
30588,0
31990,0
31402,0
30590,0
33186,0
32810,0
33590,0
33038,0
24194,1
32160,0
32898,0
31948,0
32454,0
31002,0
32042,0
31226,0
32080,0
32442,0
33068,0
32198,0
32530,0
32150,0
31936,0
30162,0
30326,0
29640,0
29900,0
29450,0
28982,0
29046,0
30144,0
30312,0
30702,0
31394,0
31510,0
30960,0
31332,0
30864,0
30380,0
30564,0
29908,0
30766,0
30144,0
29160,0
29010,0
31184,0
28678,0
28568,0
29310,0
29052,0
29052,0
28604,0
28728,0
29886,0
30438,0
31160,0
31218,0
31712,0
32102,0
32494,0
32412,0
32892,0
32368,0
33378,0
31922,0
31806,0
30352,0
30936,0
30946,0
31026,0
30458,0
31514,0
30206,0
31424,0
30812,0
30742,0
30920,0
30394,0
31230,0
31124,0
30730,0
31496,0
30758,0
31152,0
31070,0
30506,0
30440,0
30610,0
30716,0
30268,0
30084,0
30448,0
31034,0
29882,0
28974,0
29646,0
29846,0
30358,0
29722,0
29852,0
29296,0
29712,0
30392,0
29190,0
26732,0
20517,1
19052,1
17588,1
16123,1
14659,1
13194,1
11730,1
10265,1
8800,1
7336,1
5871,1
4407,1
2942,1
1477,1
13,1
10,1
45,1
22,1
20,1
16,1
26,1
22,1
20,1
26,1
25,1
10680,1
21960,1
21348,1
21260,1
23370,1
29320,0
28770,0
29266,0
29736,0
29068,0
28454,0
27746,0
27842,0
27916,0
27578,0
28210,0
27888,0
26870,0
25670,0
26444,0
25682,0
24624,0
24410,0
24590,0
23532,0
23118,0
22904,0
20654,0
18168,0
16724,0
18418,0
17150,0
18510,0
17156,0
16538,0
16482,0
15584,0
14740,0
14348,0
13926,0
12880,0
11316,0
14370,0
13808,0
12844,0
12062,0
11550,0
11106,0
10060,0
9944,0
9476,0
9000,0
8922,0
8250,0
7716,0
7662,0
7768,0
7370,0
6670,0
6920,0
6406,0
6094,0
6006,0
5656,0
5762,0
5550,0
4172,0
1540,1
960,1
702,1
588,1
536,1
398,1
444,1
154,1
166,1
186,1
4722,0
4344,0
3622,0
3592,0
3642,0
3402,0
3310,0
3328,0
3240,0
3044,0
3312,0
3368,0
3372,0
3010,0
3336,0
3194,0
2920,0
2634,0
2828,0
2964,0
2784,0
2802,0
3062,0
2894,0
3100,0
2958,0
3014,0
2992,0
3006,0
3312,0
3296,0
3304,0
3488,0
3782,0
3780,0
3958,0
4060,0
4980,0
5052,0
5222,0
5788,0
5880,0
6178,0
6634,0
7286,0
7680,0
7758,0
8460,0
8862,0
9234,0
9944,0
10524,0
11458,0
11562,0
11896,0
12622,0
12874,0
13260,0
13942,0
14560,0
14918,0
16456,0
17236,0
17814,0
18192,0
19800,0
20512,0
20058,0
21610,0
22954,0
22754,0
23882,0
24084,0
26654,0
26772,0
27618,0
27596,0
28766,0
29794,0
30968,0
31658,0
32322,0
31614,0
30650,0
31632,0
31488,0
32294,0
32974,0
32392,0
32740,0
32856,0
31734,0
31802,0
31698,0
32224,0
31280,0
32250,0
31832,0
31604,0
31476,0
30832,0
30814,0
30512,0
29972,0
29934,0
29488,0
29922,0
29120,0
28380,0
28722,0
28756,0
29328,0
28892,0
29740,0
29646,0
29280,0
30386,0
30484,0
30042,0
29950,0
29770,0
29946,0
29524,0
29796,0
28720,0
27796,0
28568,0
27684,0
28044,0
27578,0
27528,0
27830,0
27000,0
28002,0
29704,0
28668,0
29260,0
28874,0
28616,0
28928,0
29792,0
30658,0
29696,0
30322,0
30214,0
31452,0
30082,0
30808,0
28856,0
29790,0
29848,0
29220,0
29214,0
29116,0
28346,0
28884,0
29054,0
30108,0
28820,0
29204,0
29564,0
29062,0
29238,0
28872,0
28156,0
28462,0
28674,0
28426,0
28620,0
27554,0
27560,0
27234,0
27164,0
26530,0
27402,0
26954,0
27426,0
27392,0
28676,0
27744,0
27978,0
27358,0
27154,0
27580,0
27676,0
27862,0
27534,0
27816,0
27510,0
27550,0
27860,0
28662,0
28366,0
28730,0
28756,0
27242,0
27748,0
28324,0
28290,0
28574,0
27972,0
28538,0
28848,0
29282,0
28606,0
28266,0
28874,0
28758,0
28450,0
28514,0
27866,0
28194,0
28422,0
27944,0
26628,0
27790,0
27554,0
25630,0
27244,0
26620,0
26512,0
26634,0
26556,0
27394,0
26398,0
26080,0
25738,0
26854,0
25834,0
24856,0
25094,0
24686,0
23940,0
23436,0
23032,0
22010,0
21964,0
20730,0
20330,0
20166,0
19102,0
18768,0
17584,0
16474,0
16866,0
15530,0
15676,0
14738,0
14470,0
13710,0
13194,0
12720,0
11650,0
14016,0
12916,0
12488,0
11806,0
11556,0
10840,0
10400,0
9576,0
9556,0
8722,0
8700,0
7964,0
7730,0
7610,0
7522,0
6670,0
6792,0
7060,0
6276,0
6694,0
6160,0
6014,0
5082,0
5280,0
4986,0
5376,0
4942,0
4638,0
4584,0
4250,0
4360,0
4580,0
4400,0
4024,0
4056,0
4462,0
3764,0
3908,0
3942,0
3738,0
3420,0
3732,0
3894,0
3394,0
3584,0
3480,0
3940,0
3608,0
3108,0
3430,0
2758,0
3524,0
3126,0
2990,0
2908,0
2808,0
2956,0
2912,0
2992,0
2884,0
3020,0
3102,0
3138,0
3158,0
3018,0
3406,0
3418,0
3496,0
3582,0
3756,0
4528,0
4286,0
4678,0
4888,0
5208,0
5038,0
5612,0
6052,0
6468,0
6824,0
7160,0
7504,0
8490,0
8918,0
9716,0
9968,0
10600,0
10974,0
11900,0
11688,0
12328,0
12900,0
13758,0
13586,0
14502,0
15274,0
16512,0
16816,0
17474,0
17992,0
18778,0
19320,0
20800,0
22512,0
22372,0
22848,0
22296,0
24064,0
27300,0
27620,0
27640,0
28520,0
30392,0
28952,0
30298,0
31824,0
31586,0
31710,0
31874,0
30586,0
30720,0
32580,0
33588,0
33640,0
32632,0
31718,0
31630,0
32422,0
31814,0
32166,0
31236,0
31388,0
32226,0
32126,0
31260,0
31342,0
31430,0
30954,0
31324,0
29880,0
30684,0
29068,0
30426,0
32266,0
30446,0
29828,0
29128,0
28850,0
29676,0
29638,0
30168,0
29354,0
29550,0
28438,0
29146,0
28440,0
29468,0
28498,0
28866,0
28910,0
28002,0
27432,0
27696,0
26970,0
26648,0
26576,0
26288,0
27356,0
27570,0
28424,0
27674,0
29182,0
29566,0
29406,0
28748,0
30130,0
29276,0
29666,0
29772,0
30600,0
31144,0
30848,0
30480,0
29694,0
29606,0
29624,0
30094,0
30510,0
29972,0
29888,0
30196,0
29932,0
29956,0
30606,0
29106,0
30556,0
30010,0
30086,0
29268,0
29968,0
29290,0
29674,0
28084,0
29522,0
28930,0
27824,0
28044,0
27894,0
29750,0
29014,0
28658,0
28296,0
28780,0
29504,0
29532,0
29354,0
29190,0
29486,0
28466,0
28586,0
28122,0
27702,0
28514,0
28096,0
29510,0
29350,0
28972,0
28734,0
28648,0
29438,0
28548,0
29104,0
29112,0
29574,0
28706,0
28552,0
29048,0
28638,0
28026,0
29078,0
28944,0
29088,0
29248,0
29846,0
28462,0
29506,0
29210,0
28674,0
27824,0
28946,0
29106,0
28656,0
28228,0
28004,0
29274,0
28100,0
27944,0
27272,0
26470,0
26844,0
26704,0
26908,0
26788,0
26548,0
25942,0
25556,0
24406,0
23976,0
23672,0
22748,0
22624,0
22030,0
21778,0
20874,0
19804,0
19988,0
18724,0
19050,0
17812,0
17102,0
16574,0
15836,0
15584,0
15164,0
14372,0
13956,0
13344,0
12110,0
14024,0
13360,0
12164,0
12148,0
11892,0
11526,0
10326,0
10128,0
9710,0
9148,0
8924,0
8420,0
7996,0
7774,0
8096,0
7374,0
7240,0
6500,0
7080,0
6176,0
5996,0
5624,0
6286,0
5530,0
5506,0
5098,0
4834,0
4772,0
4488,0
4358,0
4242,0
4286,0
4304,0
4050,0
3968,0
4152,0
3960,0
3696,0
3488,0
4000,0
3464,0
3522,0
3548,0
3408,0
4240,0
3480,0
3420,0
3336,0
3640,0
3448,0
3342,0
3194,0
3184,0
3456,0
3216,0
2956,0
2908,0
3008,0
2942,0
2914,0
2958,0
2926,0
3068,0
3532,0
3636,0
3158,0
3634,0
4022,0
3866,0
3598,0
3810,0
3836,0
4284,0
4450,0
4650,0
4846,0
5012,0
5236,0
5464,0
6108,0
6290,0
6408,0
7156,0
7410,0
8188,0
8962,0
9592,0
9792,0
10204,0
10936,0
11296,0
12046,0
12452,0
12512,0
12898,0
14058,0
14628,0
14990,0
15988,0
16216,0
16552,0
16694,0
17834,0
18530,0
19914,0
20142,0
20496,0
21170,0
23210,0
23162,0
24048,0
24662,0
23778,0
24174,0
26390,0
27592,0
26978,0
26686,0
27002,0
26684,0
27928,0
27968,0
26828,0
26896,0
26590,0
26970,0
27534,0
27112,0
26810,0
27546,0
27036,0
27254,0
27614,0
26842,0
27212,0
26824,0
27528,0
27172,0
28238,0
27152,0
26512,0
25288,0
26254,0
26366,0
27468,0
26604,0
25624,0
26234,0
26394,0
27532,0
26612,0
26434,0
25694,0
25568,0
25862,0
26094,0
26346,0
26110,0
26266,0
25628,0
25608,0
25438,0
25234,0
24608,0
24634,0
24680,0
24450,0
24584,0
24420,0
25312,0
25156,0
25380,0
26158,0
24730,0
24406,0
24160,0
24148,0
24416,0
23712,0
25248,0
24200,0
24538,0
24864,0
24906,0
26134,0
25682,0
25612,0
25578,0
24512,0
24478,0
24386,0
25128,0
24998,0
24872,0
24098,0
24806,0
24660,0
25120,0
23762,0
24646,0
24868,0
25276,0
24366,0
24924,0
24710,0
24562,0
24940,0
24490,0
24266,0
25026,0
24220,0
24574,0
23888,0
23816,0
24584,0
23984,0
23820,0
24406,0
24390,0
24092,0
24478,0
23914,0
25002,0
23972,0
23396,0
24492,0
23888,0
24488,0
24246,0
23892,0
24320,0
24606,0
25818,0
25478,0
25704,0
24628,0
24842,0
24418,0
25902,0
25328,0
25508,0
25486,0
24486,0
22082,0
22428,0
21660,0
21474,0
21780,0
21992,0
21916,0
22042,0
21458,0
21788,0
21368,0
22112,0
21474,0
22022,0
21736,0
20856,0
21168,0
20474,0
20680,0
19574,0
20132,0
20074,0
19072,0
18888,0
18276,0
18172,0
17918,0
17674,0
16732,0
16992,0
15956,0
15392,0
15384,0
15120,0
14560,0
15058,0
14806,0
13726,0
13946,0
13924,0
13120,0
12470,0
11554,0
11476,0
11046,0
11968,0
11410,0
10682,0
10526,0
9518,0
9144,0
8664,0
8308,0
7830,0
7416,0
7738,0
7448,0
7166,0
6502,0
6238,0
6396,0
6010,0
6186,0
5452,0
5212,0
4990,0
4966,0
5066,0
4958,0
4432,0
4420,0
4212,0
4542,0
4214,0
4076,0
4000,0
4064,0
4154,0
3782,0
3500,0
3386,0
3434,0
3214,0
3102,0
3240,0
3660,0
3148,0
3276,0
2992,0
3494,0
2936,0
2874,0
2990,0
2660,0
2616,0
2520,0
2424,0
3300,0
2334,0
2374,0
2304,0
2782,0
2418,0
2366,0
2432,0
2314,0
3090,0
2542,0
2782,0
2496,0
2492,0
2736,0
2744,0
2914,0
2658,0
3058,0
2772,0
3204,0
3468,0
3324,0
3776,0
4170,0
3952,0
4336,0
4280,0
4966,0
4968,0
5352,0
5808,0
6114,0
6388,0
6736,0
7246,0
7764,0
8506,0
8636,0
8938,0
9440,0
9368,0
10126,0
10134,0
11368,0
11934,0
12240,0
12534,0
12872,0
13448,0
14568,0
14720,0
14616,0
15062,0
15532,0
16028,0
17200,0
18760,0
17984,0
19002,0
19148,0
19120,0
20590,0
21358,0
21086,0
21716,0
21946,0
22136,0
22344,0
22476,0
22082,0
21898,0
22202,0
21966,0
22764,0
24208,0
23072,0
