value,label
1566,0
1998,0
2744,0
3078,0
3422,0
4126,0
5018,0
5328,0
6312,0
7156,0
8318,0
9582,0
10760,0
12230,0
14106,0
15560,0
17512,0
19148,0
21056,0
22446,0
24280,0
26846,0
28446,0
30142,0
31112,0
33106,0
33400,0
34266,0
34800,0
35860,0
34746,0
32732,0
30308,0
29600,0
28772,0
27522,0
25612,0
22560,0
20936,0
18624,0
17160,0
15932,0
15494,0
14066,0
13720,0
12824,0
12158,0
11884,0
11522,0
10304,0
10420,0
9700,0
9744,0
9288,0
9242,0
9214,0
9186,0
8682,0
8796,0
8748,0
8206,0
8228,0
8282,0
8422,0
8606,0
8364,0
7612,0
7840,0
7874,0
8238,0
8098,0
8292,0
8424,0
8248,0
7960,0
8268,0
8420,0
8170,0
8974,0
8776,0
8922,0
8936,0
8842,0
8558,0
8978,0
8820,0
8654,0
8400,0
8528,0
9048,0
9158,0
8944,0
8716,0
8920,0
8758,0
8856,0
8522,0
8526,0
8296,0
8776,0
9148,0
8980,0
8910,0
9160,0
8914,0
8792,0
8742,0
8922,0
8724,0
8722,0
8806,0
8580,0
9238,0
9520,0
9822,0
9568,0
9418,0
9508,0
9676,0
10062,0
9866,0
10044,0
10526,0
11140,0
11230,0
11718,0
12142,0
12126,0
12094,0
13152,0
14750,0
15384,0
15264,0
14952,0
16040,0
18248,0
23456,0
25052,0
23214,0
22036,0
19852,0
21258,0
25540,0
28922,0
27858,0
25518,0
24258,0
22546,0
25394,0
26582,0
26000,0
24256,0
22282,0
20532,0
19774,0
19146,0
18474,0
16698,0
16374,0
15414,0
14464,0
14122,0
13018,0
12924,0
11926,0
11634,0
11450,0
10746,0
10022,0
9996,0
9550,0
9470,0
9566,0
9464,0
9168,0
8612,0
8662,0
8298,0
8418,0
8394,0
8154,0
7964,0
7372,0
7706,0
8080,0
8320,0
7466,0
7400,0
7174,0
6742,0
7002,0
6428,0
6184,0
5594,0
5532,0
5534,0
6216,0
5582,0
4976,0
4772,0
4104,0
3870,0
4132,0
3688,0
3280,0
3108,0
2594,0
2458,0
2260,0
2046,0
1760,0
1504,0
1520,0
1478,0
1250,0
1226,0
1330,0
1184,0
1256,0
1094,0
1160,0
874,0
904,0
908,0
634,0
694,0
652,0
486,0
600,0
524,0
370,0
496,0
506,0
366,0
288,0
300,0
230,0
254,0
242,0
262,0
226,0
196,0
206,0
176,0
156,0
216,0
182,0
150,0
196,0
164,0
172,0
130,0
126,0
152,0
116,0
128,0
128,0
118,0
126,0
138,0
130,0
124,0
86,0
188,0
160,0
140,0
114,0
126,0
120,0
160,0
140,0
136,0
174,0
166,0
198,0
218,0
206,0
242,0
320,0
384,0
478,0
450,0
508,0
632,0
632,0
844,0
928,0
1188,0
1328,0
1644,0
1912,0
2154,0
2478,0
2814,0
3000,0
3540,0
4142,0
4664,0
4854,0
5614,0
6104,0
6626,0
7144,0
8180,0
8744,0
9744,0
9876,0
10658,0
11380,0
11758,0
11878,0
12138,0
12626,0
12302,0
13302,0
13792,0
14304,0
14136,0
14160,0
13568,0
13244,0
13778,0
13712,0
12894,0
13232,0
12272,0
11844,0
12308,0
12180,0
11762,0
11872,0
12132,0
11826,0
11870,0
11570,0
11736,0
11374,0
11692,0
11200,0
10886,0
10842,0
11034,0
11422,0
10848,0
11010,0
10858,0
10308,0
10332,0
9982,0
10208,0
9758,0
9438,0
9502,0
9868,0
10154,0
9800,0
9272,0
9062,0
9594,0
9640,0
9544,0
9388,0
9300,0
9456,0
9120,0
9374,0
9838,0
9666,0
9614,0
9454,0
9516,0
9264,0
9414,0
9850,0
9640,0
9808,0
9622,0
9936,0
9720,0
9700,0
9676,0
9492,0
9782,0
9722,0
9360,0
9442,0
9606,0
9784,0
9580,0
9482,0
9972,0
9418,0
9796,0
9034,0
9396,0
9030,0
8836,0
8920,0
9304,0
9052,0
8978,0
9446,0
9704,0
8988,0
8750,0
9324,0
9246,0
8996,0
9034,0
8680,0
9282,0
8922,0
9258,0
9090,0
9350,0
9552,0
9262,0
9630,0
9948,0
9838,0
10122,0
10054,0
10180,0
10780,0
11740,0
12138,0
11976,0
10982,0
10460,0
10706,0
11004,0
11296,0
10778,0
10536,0
10152,0
9576,0
10506,0
10678,0
10598,0
9798,0
9444,0
8914,0
8398,0
8226,0
7890,0
7820,0
7406,0
7400,0
7200,0
7220,0
6964,0
6746,0
6376,0
6282,0
6278,0
6192,0
6170,0
5912,0
5714,0
5940,0
6086,0
6280,0
6132,0
5892,0
5628,0
5564,0
5790,0
5798,0
5482,0
5234,0
5378,0
5316,0
5932,0
5406,0
5446,0
4978,0
4942,0
4806,0
5016,0
4670,0
4472,0
4214,0
3868,0
4044,0
4536,0
4106,0
3956,0
3620,0
3090,0
3094,0
3316,0
2816,0
2614,0
2406,0
1942,0
1944,0
1762,0
1436,0
1364,0
1372,0
1230,0
1058,0
1086,0
1044,0
956,0
908,0
840,0
1016,0
870,0
840,0
774,0
612,0
652,0
668,0
448,0
540,0
406,0
388,0
330,0
342,0
384,0
382,0
280,0
298,0
270,0
250,0
214,0
238,0
292,0
200,0
204,0
176,0
188,0
184,0
214,0
178,0
140,0
210,0
92,0
156,0
142,0
136,0
132,0
126,0
118,0
100,0
130,0
148,0
116,0
142,0
144,0
134,0
130,0
110,0
104,0
122,0
122,0
174,0
112,0
164,0
134,0
186,0
200,0
214,0
190,0
226,0
276,0
256,0
362,0
356,0
460,0
400,0
606,0
696,0
814,0
958,0
1044,0
1174,0
1614,0
1854,0
2170,0
2390,0
2784,0
2664,0
3232,0
3656,0
4104,0
4466,0
4682,0
5220,0
5926,0
6456,0
7028,0
7702,0
8106,0
8636,0
8936,0
9470,0
9354,0
9698,0
9630,0
10284,0
10208,0
10134,0
10618,0
11296,0
11236,0
10760,0
10662,0
10760,0
10958,0
10704,0
10764,0
10464,0
10136,0
10272,0
10712,0
10754,0
10488,0
10666,0
10762,0
10776,0
10866,0
10776,0
10990,0
11158,0
10324,0
10600,0
11122,0
10964,0
10882,0
10614,0
10690,0
10390,0
9930,0
10042,0
10352,0
9824,0
10062,0
9880,0
9628,0
10028,0
9360,0
9308,0
9966,0
9560,0
9696,0
9416,0
9104,0
9162,0
9294,0
8946,0
9466,0
9644,0
9442,0
9970,0
9990,0
9934,0
9320,0
9470,0
9442,0
9370,0
9700,0
9798,0
9684,0
9890,0
9932,0
10114,0
9914,0
10102,0
10112,0
10396,0
10144,0
10028,0
9968,0
10176,0
9550,0
10222,0
10358,0
9852,0
10148,0
10032,0
9684,0
9766,0
10006,0
9284,0
9224,0
9352,0
9462,0
10044,0
9330,0
9608,0
9214,0
9402,0
9228,0
9370,0
9988,0
9354,0
9516,0
9916,0
9770,0
10154,0
10098,0
9806,0
9750,0
10272,0
10164,0
10630,0
10272,0
9974,0
10720,0
10704,0
11640,0
11216,0
11432,0
10474,0
10226,0
10504,0
10784,0
10596,0
10694,0
10146,0
9698,0
9876,0
10040,0
9904,0
10176,0
9642,0
8932,0
8654,0
8938,0
8818,0
8414,0
8102,0
8146,0
8028,0
8258,0
7902,0
7494,0
7346,0
7602,0
7550,0
7096,0
7168,0
7042,0
6874,0
6566,0
6804,0
7018,0
6760,0
6880,0
6756,0
6602,0
6376,0
6658,0
6222,0
6218,0
5690,0
5832,0
6318,0
6574,0
6658,0
5970,0
5538,0
5348,0
4992,0
5334,0
5042,0
4998,0
4832,0
4456,0
4628,0
5272,0
5006,0
4654,0
3868,0
3670,0
3506,0
3328,0
3272,0
2934,0
2586,0
2618,0
2238,0
2168,0
2214,0
1796,0
1624,0
1700,0
1512,0
1406,0
1376,0
1142,0
1366,0
1340,0
1484,0
1118,0
1126,0
1050,0
780,0
670,0
686,0
772,0
610,0
588,0
560,0
496,0
518,0
398,0
382,0
320,0
292,0
264,0
288,0
224,0
286,0
280,0
252,0
218,0
192,0
206,0
160,0
146,0
150,0
146,0
116,0
214,0
130,0
172,0
166,0
118,0
116,0
170,0
124,0
106,0
148,0
148,0
132,0
138,0
118,0
134,0
164,0
136,0
156,0
138,0
124,0
136,0
170,0
196,0
236,0
272,0
304,0
306,0
344,0
436,0
478,0
692,0
738,0
958,0
1028,0
1478,0
1590,0
1896,0
2200,0
2802,0
3284,0
4120,0
5332,0
6124,0
7572,0
8580,0
10130,0
12076,0
14840,0
16936,0
19454,0
21954,0
24716,0
28632,0
33184,0
36522,0
40630,0
43762,0
47952,0
52076,0
56430,0
59930,0
63636,1
66478,1
66998,1
67716,1
66192,1
63190,1
60098,0
55480,0
51056,0
47102,0
43936,0
39716,0
36012,0
31114,0
27410,0
24664,0
23172,0
20386,0
19256,0
17792,0
16202,0
14540,0
14248,0
12868,0
12412,0
11504,0
10908,0
10246,0
10528,0
9582,0
9854,0
9198,0
9066,0
8746,0
8436,0
8416,0
8516,0
8388,0
8064,0
7776,0
8030,0
7814,0
8078,0
8010,0
8008,0
7958,0
8042,0
7884,0
7812,0
8166,0
8192,0
8214,0
8334,0
8236,0
8142,0
8034,0
7766,0
8090,0
8314,0
8558,0
8574,0
8634,0
8530,0
8196,0
7960,0
8134,0
8262,0
8346,0
8436,0
7666,0
8284,0
8468,0
8036,0
7820,0
8168,0
7970,0
8302,0
8986,0
9032,0
9018,0
8324,0
8670,0
8858,0
8840,0
8458,0
8464,0
8436,0
8632,0
8510,0
10018,0
9756,0
9174,0
9136,0
9198,0
9718,0
9608,0
9570,0
9760,0
9708,0
10196,0
10226,0
11098,0
11226,0
10956,0
11228,0
11374,0
12364,0
13894,0
14328,0
14034,0
13786,0
14646,0
16698,0
20564,0
21150,0
19694,0
18240,0
17464,0
18048,0
22266,0
24158,0
23032,0
20814,0
18930,0
18330,0
20566,0
21980,0
20772,0
19406,0
17272,0
16084,0
15018,0
14462,0
13984,0
13126,0
12342,0
11196,0
11392,0
11654,0
10954,0
10326,0
9060,0
8890,0
9018,0
8740,0
8114,0
7992,0
7648,0
7734,0
8112,0
8172,0
7628,0
7390,0
7146,0
7222,0
7308,0
7330,0
6902,0
6726,0
6170,0
6458,0
7228,0
6956,0
6244,0
5640,0
5558,0
5386,0
5872,0
5428,0
5264,0
4828,0
4576,0
4694,0
5154,0
4634,0
4154,0
3792,0
3370,0
3230,0
3054,0
2932,0
2594,0
2454,0
2136,0
2140,0
2034,0
1798,0
1852,0
1456,0
1484,0
1510,0
1162,0
1032,0
1104,0
1114,0
966,0
1048,0
916,0
812,0
772,0
724,0
702,0
572,0
446,0
546,0
416,0
514,0
396,0
372,0
320,0
316,0
236,0
252,0
246,0
250,0
226,0
168,0
186,0
190,0
110,0
158,0
124,0
124,0
130,0
168,0
136,0
156,0
128,0
148,0
96,0
114,0
128,0
124,0
122,0
138,0
124,0
152,0
110,0
126,0
112,0
114,0
116,0
130,0
108,0
104,0
136,0
108,0
188,0
180,0
158,0
204,0
208,0
174,0
240,0
256,0
288,0
338,0
482,0
396,0
634,0
740,0
914,0
902,0
1156,0
1206,0
1556,0
1668,0
2074,0
2564,0
2736,0
3226,0
3856,0
4432,0
5156,0
5878,0
6836,0
7548,0
8650,0
9640,0
10830,0
12044,0
13744,0
14350,0
15358,0
16674,0
17892,0
19372,0
20838,0
20948,0
22446,0
22678,0
23510,0
23508,0
23668,0
22228,0
21836,0
21122,0
20350,0
19176,0
18426,0
17512,0
16638,0
15638,0
14126,0
13742,0
13616,0
13000,0
12154,0
11808,0
11292,0
10754,0
10092,0
10006,0
9632,0
9052,0
8984,0
8618,0
8620,0
8532,0
8608,0
7992,0
7754,0
7964,0
7788,0
7914,0
7544,0
7716,0
7596,0
7180,0
7330,0
7436,0
7398,0
7488,0
7582,0
7768,0
7660,0
7606,0
7018,0
7412,0
7422,0
7478,0
7214,0
7542,0
7816,0
7856,0
7430,0
7898,0
7732,0
7700,0
8024,0
7904,0
7460,0
7430,0
7904,0
7708,0
7860,0
7802,0
7596,0
7932,0
8018,0
7780,0
7700,0
7518,0
7690,0
7714,0
8394,0
8020,0
8364,0
8174,0
7880,0
8000,0
8102,0
7602,0
7652,0
7722,0
7456,0
7676,0
8190,0
8478,0
8194,0
7954,0
7756,0
8620,0
8160,0
8762,0
8816,0
8336,0
8560,0
9044,0
9606,0
9808,0
10130,0
9874,0
10494,0
10630,0
11496,0
11700,0
11828,0
11728,0
12208,0
13742,0
17072,0
17902,0
16622,0
16098,0
15152,0
15704,0
19412,0
21200,0
19674,0
18160,0
16390,0
16106,0
18248,0
19654,0
18946,0
17056,0
15150,0
13984,0
14444,0
13822,0
13304,0
12410,0
11332,0
11326,0
10840,0
10486,0
10010,0
9664,0
9340,0
8726,0
8722,0
8194,0
7946,0
7438,0
7528,0
7458,0
7606,0
7706,0
7914,0
7408,0
6892,0
6732,0
6948,0
7054,0
6620,0
6494,0
6538,0
6306,0
6950,0
6904,0
6508,0
5976,0
5722,0
5664,0
5906,0
5556,0
5104,0
5160,0
4818,0
5190,0
5556,0
5176,0
4406,0
3840,0
3672,0
3460,0
3136,0
2856,0
2880,0
2476,0
2296,0
2180,0
2114,0
1876,0
1524,0
1456,0
1412,0
1388,0
1342,0
1200,0
964,0
1086,0
988,0
980,0
958,0
876,0
790,0
796,0
676,0
566,0
552,0
498,0
462,0
432,0
400,0
318,0
272,0
290,0
264,0
290,0
260,0
252,0
212,0
196,0
212,0
240,0
184,0
168,0
210,0
202,0
106,0
136,0
154,0
118,0
140,0
110,0
102,0
134,0
156,0
114,0
158,0
96,0
110,0
118,0
138,0
98,0
98,0
114,0
132,0
130,0
180,0
150,0
132,0
176,0
122,0
184,0
194,0
170,0
250,0
210,0
220,0
320,0
302,0
404,0
382,0
546,0
552,0
732,0
956,0
1176,0
1316,0
1578,0
1840,0
2190,0
2730,0
3390,0
4120,0
4500,0
5590,0
6550,0
7744,0
8976,0
10532,0
12144,0
14002,0
15952,0
18278,0
20920,0
23220,0
25980,0
29106,0
30676,0
34312,0
37422,0
40956,0
43278,0
45824,0
47576,0
49524,0
50196,0
50866,0
50398,0
48022,0
45786,0
42474,0
39160,0
37546,0
36584,0
33340,0
29492,0
25086,0
23074,0
21104,0
19830,0
18642,0
17080,0
16114,0
14474,0
13890,0
12742,0
12202,0
11350,0
10418,0
10494,0
10194,0
10066,0
9570,0
6778,0
8836,0
8988,0
8606,0
8584,0
8520,0
9548,0
9608,0
9988,0
9570,0
8974,0
8786,0
8808,0
8522,0
9236,0
8732,0
8644,0
8414,0
8488,0
8160,0
8572,0
8300,0
8608,0
8668,0
8790,0
8600,0
8428,0
8504,0
8412,0
8576,0
8478,0
8810,0
8288,0
8788,0
8214,0
8596,0
8154,0
8612,0
8772,0
8776,0
8958,0
8550,0
8384,0
8406,0
8510,0
8632,0
8982,0
8494,0
8642,0
8646,0
8550,0
8028,0
8492,0
8224,0
7966,0
8006,0
8562,0
8574,0
8848,0
8742,0
8916,0
9190,0
8788,0
8578,0
9284,0
9080,0
9140,0
9808,0
10622,0
10688,0
11386,0
10842,0
11068,0
12072,0
12630,0
14764,0
14132,0
13928,0
14228,0
14926,0
17154,0
22644,0
24348,0
22370,0
20982,0
20750,0
21188,0
26924,0
29182,0
27924,0
25458,0
22474,0
21638,0
24390,0
26524,0
25530,0
21442,0
14312,0
13854,0
13397,0
12939,0
12481,0
12024,0
11566,0
11108,0
10650,0
10193,0
9735,0
9277,0
8820,0
8362,0
7904,0
7446,0
6989,0
6531,0
6073,0
5616,0
5158,0
4700,0
4243,0
3785,0
3327,0
2870,0
5794,0
5670,0
5430,0
5832,0
6702,0
7048,0
7508,0
7718,0
6966,0
6590,0
6240,0
6274,0
6270,0
5900,0
5510,0
5276,0
4850,0
5052,0
5480,0
5260,0
4574,0
4148,0
3436,0
3322,0
3160,0
2830,0
2454,0
2012,0
1940,0
2386,0
2022,0
1844,0
1770,0
1516,0
1534,0
1378,0
1244,0
1252,0
954,0
1046,0
920,0
1084,0
846,0
828,0
806,0
582,0
562,0
522,0
544,0
462,0
448,0
402,0
370,0
366,0
314,0
272,0
248,0
272,0
216,0
268,0
198,0
266,0
172,0
184,0
192,0
122,0
37,0
15,0
20,0
15,0
10,0
10,0
10,0
10,0
17,0
25,0
135,0
168,0
82,0
148,0
106,0
130,0
90,0
148,0
110,0
110,0
92,0
90,0
132,0
134,0
154,0
136,0
194,0
170,0
160,0
140,0
218,0
192,0
202,0
262,0
304,0
322,0
402,0
438,0
530,0
746,0
752,0
902,0
1054,0
1336,0
1500,0
1656,0
2304,0
2810,0
3060,0
3662,0
3888,0
4528,0
5506,0
6550,0
7300,0
8926,0
9714,0
10824,0
12258,0
14022,0
15548,0
16968,0
18006,0
20282,0
21436,0
23280,0
24608,0
25272,0
27296,0
27662,0
27166,0
28902,0
28202,0
28146,0
26210,0
24992,0
24732,0
23002,0
22032,0
20722,0
19152,0
17306,0
15554,0
14836,0
14428,0
13876,0
13392,0
12270,0
11684,0
10888,0
10474,0
10838,0
9874,0
10004,0
8894,0
8834,0
8954,0
9062,0
8742,0
8396,0
8148,0
8134,0
8092,0
7656,0
7630,0
7466,0
7592,0
7252,0
7470,0
7650,0
7432,0
7474,0
7318,0
7318,0
7492,0
7578,0
7334,0
7476,0
7192,0
7536,0
7100,0
7620,0
7828,0
7686,0
7790,0
7780,0
7470,0
7972,0
7782,0
7926,0
7582,0
7708,0
7718,0
7716,0
8066,0
8284,0
8148,0
8142,0
7758,0
8038,0
7776,0
7710,0
7808,0
7504,0
8042,0
8138,0
8096,0
7954,0
7676,0
7528,0
7536,0
7474,0
7362,0
7036,0
7194,0
7522,0
7844,0
8106,0
8240,0
7902,0
8016,0
8010,0
8190,0
8418,0
8950,0
8844,0
9034,0
9408,0
10124,0
10690,0
10292,0
10530,0
10792,0
11786,0
12736,0
13214,0
12524,0
12196,0
12262,0
13952,0
17582,0
18692,0
17464,0
16440,0
15776,0
15966,0
19282,0
20372,0
19428,0
18290,0
16890,0
16744,0
18374,0
19898,0
18712,0
17362,0
15834,0
14858,0
14248,0
13920,0
13148,0
12858,0
11696,0
11330,0
11102,0
10788,0
10414,0
9656,0
9154,0
8872,0
8450,0
8354,0
8384,0
7876,0
7692,0
8054,0
7926,0
7892,0
7894,0
7572,0
7248,0
7080,0
7158,0
7198,0
6842,0
6556,0
6512,0
6260,0
7090,0
6622,0
6586,0
6152,0
5908,0
5438,0
5672,0
5534,0
5302,0
4858,0
5056,0
4848,0
5184,0
4826,0
4242,0
3884,0
3576,0
3010,0
3194,0
2934,0
2560,0
2216,0
2260,0
1862,0
1836,0
1716,0
1760,0
1436,0
1492,0
1388,0
1276,0
1682,0
1686,0
1230,0
938,0
1214,0
842,0
850,0
772,0
682,0
792,0
648,0
556,0
506,0
462,0
342,0
314,0
320,0
392,0
306,0
336,0
266,0
314,0
236,0
266,0
242,0
190,0
222,0
194,0
174,0
182,0
166,0
158,0
192,0
160,0
150,0
162,0
132,0
126,0
164,0
130,0
114,0
116,0
136,0
104,0
102,0
118,0
108,0
156,0
102,0
142,0
118,0
90,0
126,0
130,0
184,0
110,0
196,0
150,0
186,0
164,0
194,0
268,0
276,0
252,0
384,0
468,0
560,0
532,0
680,0
826,0
890,0
1130,0
1360,0
1536,0
1856,0
2390,0
2910,0
3408,0
3832,0
4462,0
5136,0
6246,0
7164,0
8144,0
9670,0
10396,0
12348,0
13794,0
15556,0
17830,0
19782,0
21986,0
24038,0
26284,0
28556,0
30218,0
32404,0
33534,0
35136,0
36630,0
36504,0
37658,0
37302,0
36894,0
35480,0
33230,0
31508,0
31192,0
30236,0
28304,0
25234,0
22114,0
19976,0
18188,0
17286,0
16886,0
15550,0
14774,0
14146,0
12934,0
12622,0
12276,0
11726,0
11142,0
10594,0
10464,0
10184,0
9830,0
9706,0
9130,0
9018,0
8662,0
8818,0
8440,0
8614,0
8432,0
8576,0
8306,0
8466,0
8092,0
8208,0
8532,0
8638,0
8684,0
8786,0
8824,0
8686,0
8536,0
9006,0
9124,0
9250,0
9494,0
9384,0
10166,0
10058,0
10042,0
10156,0
9974,0
9774,0
9658,0
9462,0
9502,0
9700,0
9872,0
9636,0
9388,0
9354,0
9438,0
9018,0
9414,0
8852,0
9310,0
9788,0
9786,0
10098,0
9936,0
10188,0
10258,0
9884,0
10036,0
9668,0
10058,0
9646,0
9398,0
9534,0
10332,0
10736,0
10690,0
10450,0
10780,0
10614,0
11286,0
11386,0
11126,0
11368,0
11374,0
12834,0
13222,0
13302,0
13266,0
13142,0
13704,0
14238,0
15822,0
16534,0
16554,0
16296,0
16530,0
19120,0
24982,0
26298,0
25174,0
22904,0
22518,0
23754,0
29722,0
31800,0
30170,0
27540,0
25692,0
24864,0
28062,0
30420,0
29266,0
27300,0
24894,0
23376,0
22312,0
21642,0
20276,0
18912,0
17758,0
16162,0
15878,0
15584,0
14498,0
13494,0
12946,0
12754,0
12002,0
11942,0
10512,0
10260,0
9954,0
10216,0
10296,0
10382,0
9904,0
9512,0
9538,0
8942,0
9086,0
9180,0
8604,0
8386,0
8248,0
8272,0
8358,0
8616,0
7826,0
7278,0
7092,0
6942,0
7362,0
6900,0
6558,0
6094,0
5738,0
5762,0
6112,0
5924,0
5012,0
4688,0
4150,0
4008,0
3972,0
3872,0
3092,0
3096,0
2488,0
2204,0
2136,0
1996,0
1810,0
1686,0
1388,0
1334,0
1120,0
1212,0
1088,0
984,0
854,0
1170,0
840,0
830,0
812,0
796,0
672,0
640,0
512,0
562,0
534,0
502,0
390,0
358,0
390,0
398,0
354,0
220,0
308,0
212,0
160,0
278,0
176,0
288,0
224,0
250,0
146,0
148,0
164,0
166,0
114,0
122,0
130,0
112,0
136,0
146,0
138,0
176,0
108,0
114,0
116,0
92,0
140,0
132,0
152,0
138,0
108,0
98,0
134,0
104,0
118,0
144,0
200,0
178,0
164,0
206,0
212,0
242,0
178,0
236,0
268,0
268,0
356,0
386,0
452,0
616,0
696,0
764,0
822,0
972,0
1176,0
1452,0
1644,0
1990,0
2346,0
2414,0
2870,0
3354,0
3708,0
4130,0
4866,0
5248,0
5520,0
6418,0
7280,0
8002,0
8570,0
9564,0
9860,0
10718,0
11584,0
11534,0
11938,0
12428,0
12932,0
13470,0
13742,0
14200,0
14286,0
15056,0
14864,0
14634,0
14266,0
14648,0
13872,0
13710,0
13400,0
12426,0
12142,0
12298,0
12582,0
12398,0
12428,0
12462,0
13216,0
12670,0
12484,0
12388,0
12340,0
12030,0
11922,0
11958,0
11848,0
12154,0
11954,0
12354,0
11744,0
11486,0
11496,0
11230,0
10898,0
10754,0
10724,0
10306,0
10554,0
10470,0
10624,0
10752,0
10776,0
10584,0
10322,0
9738,0
9956,0
9340,0
9950,0
9778,0
9862,0
10164,0
10508,0
10422,0
10604,0
10696,0
10164,0
10362,0
10448,0
10270,0
10494,0
10722,0
10540,0
11010,0
10846,0
11096,0
11068,0
10894,0
11242,0
11178,0
10726,0
10634,0
10790,0
10506,0
10550,0
10626,0
11236,0
10974,0
10298,0
10432,0
10088,0
10166,0
9994,0
10122,0
9872,0
9756,0
9738,0
10142,0
9984,0
9952,0
9658,0
9882,0
9480,0
9530,0
9750,0
9448,0
9240,0
9662,0
10118,0
10262,0
10612,0
9820,0
10114,0
9952,0
10580,0
11052,0
10624,0
10460,0
11034,0
11572,0
12350,0
12752,0
12246,0
11784,0
11754,0
11142,0
11648,0
11824,0
11318,0
11116,0
10040,0
10446,0
11450,0
11376,0
10892,0
10582,0
9582,0
9760,0
9248,0
8682,0
8758,0
7938,0
7762,0
7830,0
7794,0
7990,0
7736,0
7086,0
6738,0
6766,0
6552,0
6918,0
6132,0
6156,0
6228,0
6202,0
6498,0
6410,0
6144,0
5866,0
5548,0
5624,0
5818,0
5764,0
5602,0
5314,0
5478,0
5222,0
6014,0
5976,0
5168,0
5046,0
5004,0
4820,0
4706,0
5014,0
4556,0
4382,0
4230,0
4604,0
4764,0
4358,0
3974,0
3742,0
3194,0
3122,0
3046,0
2984,0
2538,0
2250,0
2032,0
1986,0
1852,0
1614,0
1370,0
1384,0
1238,0
1206,0
1076,0
1074,0
892,0
964,0
890,0
978,0
942,0
800,0
780,0
826,0
544,0
584,0
594,0
510,0
434,0
502,0
400,0
320,0
306,0
324,0
308,0
338,0
220,0
272,0
260,0
196,0
218,0
176,0
172,0
178,0
148,0
160,0
126,0
168,0
114,0
136,0
152,0
110,0
116,0
132,0
94,0
116,0
132,0
126,0
138,0
140,0
134,0
106,0
140,0
144,0
126,0
142,0
118,0
110,0
140,0
96,0
142,0
122,0
160,0
182,0
160,0
166,0
162,0
184,0
290,0
274,0
376,0
304,0
450,0
558,0
510,0
678,0
820,0
896,0
1056,0
1182,0
1540,0
1898,0
1910,0
2318,0
2770,0
2744,0
3260,0
3666,0
3904,0
4326,0
4878,0
5166,0
5810,0
6482,0
6986,0
7828,0
8720,0
8596,0
9508,0
9866,0
10154,0
10440,0
10774,0
10878,0
11374,0
11328,0
11816,0
11830,0
11950,0
11708,0
11552,0
11414,0
11334,0
11368,0
10468,0
10598,0
10500,0
11198,0
10994,0
10268,0
10802,0
10452,0
10746,0
10942,0
10820,0
11004,0
11536,0
11256,0
10934,0
10906,0
11362,0
11248,0
11580,0
11276,0
11044,0
10986,0
11342,0
11308,0
10374,0
10682,0
10222,0
10240,0
9958,0
10544,0
10434,0
10448,0
10626,0
10056,0
9942,0
10016,0
9234,0
9462,0
9610,0
9672,0
10168,0
9994,0
10074,0
10106,0
10014,0
10436,0
10142,0
10064,0
10018,0
9818,0
10188,0
10302,0
10716,0
10932,0
10392,0
10718,0
10936,0
10990,0
11130,0
11002,0
10794,0
11018,0
10872,0
11112,0
11206,0
11368,0
11212,0
11194,0
11092,0
10696,0
10856,0
10736,0
10694,0
10362,0
10598,0
10590,0
10840,0
10712,0
10448,0
10618,0
10492,0
10278,0
10104,0
10334,0
9866,0
10136,0
9764,0
10306,0
10310,0
10672,0
10662,0
10660,0
10218,0
10592,0
10844,0
11048,0
11388,0
10714,0
10666,0
11512,0
12296,0
12894,0
12974,0
12178,0
12410,0
11996,0
12170,0
12210,0
11902,0
10922,0
10552,0
11244,0
11502,0
11392,0
11048,0
10780,0
10026,0
9716,0
9310,0
10050,0
8988,0
8854,0
8758,0
8500,0
8958,0
8678,0
8098,0
8362,0
8064,0
7680,0
7682,0
7438,0
7118,0
6854,0
7152,0
7350,0
6968,0
7234,0
7254,0
7136,0
7092,0
7000,0
7326,0
6854,0
6686,0
6398,0
6278,0
6580,0
7008,0
6834,0
6666,0
5852,0
5632,0
5596,0
5806,0
5364,0
5268,0
5052,0
5128,0
5156,0
5146,0
4946,0
4456,0
4140,0
3960,0
3508,0
3380,0
3310,0
3016,0
2582,0
2362,0
2250,0
2078,0
1796,0
1920,0
1504,0
1442,0
1304,0
1256,0
1148,0
1204,0
1110,0
1052,0
1226,0
1076,0
1058,0
922,0
862,0
790,0
780,0
698,0
640,0
450,0
486,0
498,0
428,0
342,0
374,0
328,0
354,0
220,0
152,0
254,0
238,0
268,0
236,0
252,0
198,0
134,0
144,0
166,0
168,0
172,0
178,0
154,0
160,0
152,0
96,0
140,0
130,0
122,0
144,0
86,0
130,0
218,0
134,0
170,0
166,0
124,0
146,0
134,0
160,0
154,0
184,0
130,0
164,0
224,0
200,0
256,0
254,0
378,0
344,0
426,0
556,0
636,0
756,0
1004,0
1120,0
1366,0
1742,0
1816,0
2224,0
2610,0
3318,0
4228,0
5426,0
5960,0
6994,0
8496,0
9776,0
12204,0
14164,0
16162,0
18772,0
21550,0
24184,0
28566,0
33932,0
37754,0
41970,0
44824,0
49828,0
54584,0
59328,0
62874,0
67124,1
68408,1
67800,1
69786,1
70358,1
66576,1
63304,0
58740,0
55272,0
50322,0
46142,0
41074,0
36450,0
31996,0
28260,0
25544,0
23116,0
21702,0
20016,0
18916,0
17014,0
16000,0
14418,0
13290,0
12788,0
11638,0
11338,0
10792,0
10536,0
9854,0
