value,label
78,0
63,0
72,0
45,0
54,0
66,0
57,0
78,0
42,0
81,0
57,0
54,0
81,0
75,0
72,0
63,0
54,0
75,0
57,0
87,0
84,0
81,0
72,0
87,0
99,0
78,0
99,0
108,0
108,0
81,0
81,0
108,0
105,0
123,0
108,0
102,0
111,0
120,0
96,0
93,0
141,0
147,0
162,0
141,0
189,0
144,0
162,0
195,0
186,0
138,0
210,0
180,0
180,0
183,0
171,0
132,0
165,0
162,0
165,0
162,0
105,0
159,0
111,0
141,0
117,0
96,0
111,0
102,0
87,0
93,0
84,0
84,0
83,0
51,0
78,0
63,0
69,0
75,0
69,0
60,0
82,0
60,0
63,0
60,0
69,0
69,0
48,0
63,0
78,0
99,0
75,0
54,0
82,0
69,0
82,0
78,0
81,0
60,0
90,0
69,0
81,0
66,0
60,0
60,0
81,0
78,0
57,0
48,0
54,0
51,0
60,0
42,0
42,0
48,0
36,0
30,0
27,0
18,0
27,0
24,0
12,0
21,0
15,0
12,0
18,0
21,0
12,0
12,0
12,0
6,0
21,0
3,0
6,0
3,0
0,0
3,0
6,0
0,0
6,0
0,0
3,0
0,0
6,0
0,0
3,0
0,0
0,0
6,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
3,0
0,0
3,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
12,0
0,0
0,0
0,0
0,0
0,0
3,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
3,0
3,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
6,0
6,0
3,0
12,0
12,0
6,0
9,0
9,0
3,0
6,0
9,0
15,0
9,0
12,0
15,0
30,0
9,0
21,0
27,0
48,0
39,0
39,0
63,0
24,0
72,0
54,0
72,0
45,0
51,0
105,0
69,0
72,0
96,0
81,0
90,0
81,0
84,0
120,0
84,0
84,0
123,0
57,0
120,0
123,0
81,0
93,0
96,0
63,0
90,0
81,0
57,0
78,0
84,0
81,0
60,0
84,0
90,0
57,0
69,0
54,0
84,0
69,0
57,0
60,0
42,0
78,0
99,0
84,0
45,0
90,0
54,0
60,0
57,0
54,0
54,0
63,0
84,0
105,0
72,0
63,0
69,0
120,0
66,0
105,0
75,0
75,0
75,0
93,0
81,0
111,0
102,0
121,0
90,0
96,0
108,0
153,0
111,0
114,0
156,0
174,0
180,0
159,0
171,0
186,0
204,0
171,0
162,0
217,0
159,0
150,0
171,0
162,0
153,0
180,0
155,0
150,0
120,0
117,0
96,0
84,0
96,0
81,0
108,0
90,0
69,0
87,0
60,0
63,0
54,0
90,0
51,0
75,0
72,0
81,0
78,0
72,0
84,0
63,0
81,0
42,0
60,0
60,0
66,0
75,0
66,0
93,0
75,0
81,0
81,0
93,0
63,0
84,0
60,0
66,0
78,0
75,0
90,0
90,0
72,0
67,0
62,0
57,0
61,0
60,0
60,0
57,0
36,0
27,0
54,0
39,0
45,0
36,0
30,0
30,0
33,0
6,0
12,0
18,0
6,0
3,0
21,0
6,0
18,0
18,0
9,0
12,0
12,0
6,0
3,0
3,0
3,0
3,0
3,0
6,0
0,0
0,0
3,0
3,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
3,0
0,0
0,0
3,0
0,0
0,0
3,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
3,0
3,0
0,0
0,0
3,0
3,0
0,0
9,0
0,0
6,0
3,0
9,0
24,0
23,0
22,0
22,0
21,0
21,0
20,0
20,0
19,0
19,0
18,0
18,0
17,0
17,0
16,0
16,0
15,0
15,0
14,0
13,0
13,0
12,0
12,0
11,0
11,0
10,0
10,0
9,0
9,0
8,0
8,0
7,0
7,0
6,0
6,0
75,0
117,0
70,0
102,0
87,0
72,0
81,0
91,0
120,0
79,0
81,0
72,0
75,0
81,0
69,0
84,0
78,0
87,0
93,0
57,0
45,0
73,0
78,0
60,0
55,0
84,0
75,0
99,0
72,0
87,0
75,0
60,0
93,0
63,0
81,0
87,0
96,0
60,0
102,0
93,0
90,0
114,0
81,0
108,0
105,0
93,0
87,0
81,0
132,0
108,0
124,0
126,0
141,0
117,0
165,0
138,0
174,0
123,0
132,0
196,0
213,0
183,0
180,0
198,0
204,0
195,0
168,0
210,0
174,0
147,0
156,0
117,0
180,0
150,0
144,0
123,0
117,0
90,0
114,0
84,0
78,0
93,0
87,0
81,0
51,0
54,0
60,0
75,0
69,0
51,0
81,0
72,0
78,0
54,0
69,0
48,0
72,0
54,0
69,0
57,0
81,0
66,0
72,0
75,0
54,0
54,0
84,0
60,0
66,0
78,0
45,0
66,0
54,0
75,0
90,0
66,0
75,0
84,0
54,0
78,0
66,0
45,0
60,0
66,0
42,0
57,0
25,0
39,0
42,0
24,0
30,0
12,0
15,0
9,0
33,0
9,0
6,0
21,0
13,0
18,0
6,0
3,0
6,0
3,0
12,0
3,0
6,0
9,0
9,0
3,0
3,0
0,0
0,0
0,0
3,0
0,0
0,0
3,0
0,0
0,0
3,0
0,0
0,0
9,0
0,0
3,0
3,0
3,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
9,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
6,0
1,0
0,0
0,0
0,0
6,0
0,0
0,0
3,0
12,0
12,0
0,0
12,0
9,0
6,0
27,0
15,0
9,0
27,0
12,0
30,0
31,0
27,0
27,0
36,0
36,0
39,0
39,0
63,0
93,0
51,0
66,0
81,0
54,0
66,0
105,0
123,0
96,0
99,0
81,0
117,0
90,0
132,0
120,0
132,0
114,0
138,0
117,0
117,0
120,0
108,0
90,0
96,0
114,0
72,0
96,0
102,0
69,0
66,0
72,0
93,0
63,0
93,0
48,0
60,0
75,0
57,0
54,0
93,0
63,0
48,0
99,0
96,0
60,0
81,0
78,0
84,0
84,0
117,0
96,0
117,0
84,0
105,0
102,0
93,0
102,0
63,0
84,0
123,0
66,0
93,0
132,0
138,0
135,0
87,0
141,0
120,0
135,0
111,0
147,0
165,0
147,0
159,0
165,0
189,0
150,0
168,0
249,0
204,0
225,0
174,0
222,0
249,0
186,0
177,0
183,0
147,0
183,0
159,0
171,0
159,0
78,0
93,0
102,0
94,0
90,0
99,0
87,0
69,0
54,0
108,0
96,0
66,0
87,0
78,0
78,0
87,0
72,0
60,0
51,0
57,0
84,0
69,0
72,0
54,0
87,0
48,0
72,0
45,0
75,0
78,0
105,0
69,0
84,0
99,0
75,0
69,0
102,0
81,0
66,0
66,0
102,0
87,0
72,0
79,0
54,0
96,0
60,0
63,0
57,0
42,0
60,0
54,0
66,0
42,0
39,0
39,0
42,0
30,0
33,0
24,0
21,0
30,0
27,0
21,0
24,0
27,0
18,0
12,0
24,0
21,0
333,1
348,1
1251,1
9,0
3,0
0,0
9,0
0,0
9,0
3,0
3,0
3,0
3,0
0,0
1185,1
3,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
3,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1143,1
435,1
3,0
9,0
6,0
9,0
309,1
3,0
12,0
3,0
3,0
0,0
0,0
0,0
0,0
0,0
135,1
0,0
0,0
0,0
0,0
0,0
108,1
0,0
0,0
0,0
0,0
0,0
9,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6,0
0,0
0,0
9,0
0,0
66,0
0,0
0,0
3,0
0,0
0,0
63,0
3,0
0,0
0,0
6,0
0,0
24,0
0,0
6,0
9,0
12,0
0,0
36,0
15,0
15,0
15,0
6,0
27,0
27,0
27,0
15,0
15,0
33,0
21,0
39,0
30,0
30,0
30,0
60,0
27,0
45,0
69,0
81,0
87,0
60,0
54,0
139,0
78,0
114,0
96,0
84,0
90,0
87,0
105,0
111,0
96,0
120,0
111,0
132,0
120,0
105,0
108,0
105,0
96,0
120,0
140,0
96,0
99,0
126,0
87,0
60,0
78,0
81,0
84,0
84,0
69,0
70,0
50,0
48,0
57,0
72,0
69,0
96,0
84,0
105,0
81,0
111,0
111,0
75,0
90,0
66,0
81,0
78,0
93,0
99,0
85,0
84,0
90,0
93,0
111,0
102,0
93,0
99,0
117,0
66,0
105,0
123,0
111,0
120,0
132,0
99,0
123,0
174,0
144,0
192,0
174,0
180,0
174,0
225,0
207,0
219,0
207,0
204,0
210,0
246,0
219,0
174,0
207,0
216,0
189,0
156,0
162,0
111,0
156,0
87,0
111,0
94,0
120,0
87,0
88,0
57,0
87,0
105,0
109,0
51,0
51,0
66,0
42,0
63,0
93,0
75,0
60,0
102,0
72,0
99,0
72,0
93,0
75,0
69,0
81,0
84,0
111,0
78,0
120,0
78,0
87,0
78,0
102,0
81,0
81,0
111,0
99,0
81,0
114,0
93,0
63,0
81,0
72,0
57,0
63,0
45,0
51,0
36,0
63,0
36,0
39,0
42,0
51,0
30,0
21,0
31,0
27,0
24,0
39,0
24,0
30,0
30,0
24,0
12,0
18,0
6,0
18,0
3,0
12,0
9,0
3,0
6,0
0,0
0,0
0,0
6,0
3,0
0,0
6,0
0,0
0,0
3,0
3,0
0,0
0,0
3,0
0,0
6,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
30,0
0,0
0,0
3,0
0,0
9,0
0,0
3,0
0,0
0,0
6,0
0,0
9,0
3,0
6,0
0,0
6,0
6,0
18,0
18,0
3,0
6,0
18,0
15,0
9,0
30,0
24,0
21,0
33,0
27,0
33,0
33,0
36,0
48,0
54,0
66,0
75,0
57,0
66,0
60,0
54,0
90,0
105,0
78,0
105,0
99,0
84,0
132,0
107,0
108,0
135,0
108,0
120,0
105,0
144,0
102,0
165,0
105,0
114,0
135,0
126,0
90,0
123,0
125,0
96,0
102,0
123,0
117,0
90,0
93,0
90,0
84,0
69,0
99,0
78,0
102,0
75,0
114,0
70,0
96,0
63,0
90,0
81,0
79,0
108,0
87,0
129,0
117,0
117,0
84,0
126,0
93,0
108,0
126,0
114,0
114,0
160,0
126,0
105,0
141,0
145,0
138,0
105,0
132,0
112,0
141,0
129,0
153,0
147,0
159,0
183,0
186,0
156,0
201,0
195,0
198,0
246,0
237,0
273,0
183,0
196,0
240,0
228,0
276,0
207,0
247,0
159,0
162,0
195,0
180,0
144,0
162,0
117,0
141,0
78,0
114,0
102,0
162,0
96,0
114,0
118,0
93,0
93,0
81,0
111,0
94,0
99,0
87,0
99,0
99,0
95,0
93,0
102,0
78,0
108,0
96,0
120,0
105,0
93,0
78,0
84,0
102,0
99,0
117,0
90,0
96,0
123,0
99,0
111,0
108,0
105,0
108,0
147,0
90,0
84,0
75,0
90,0
81,0
81,0
84,0
72,0
57,0
60,0
60,0
45,0
60,0
75,0
42,0
45,0
45,0
27,0
30,0
36,0
15,0
24,0
12,0
21,0
24,0
33,0
18,0
15,0
6,0
9,0
12,0
3,0
15,0
3,0
12,0
9,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
3,0
0,0
3,0
12,0
0,0
0,0
3,0
0,0
0,0
0,0
6,0
0,0
0,0
3,0
3,0
3,0
6,0
12,0
9,0
15,0
9,0
3,0
15,0
9,0
33,0
18,0
12,0
21,0
9,0
30,0
27,0
42,0
42,0
48,0
57,0
51,0
48,0
60,0
66,0
51,0
75,0
90,0
78,0
84,0
126,0
93,0
102,0
114,0
99,0
162,0
141,0
156,0
138,0
126,0
120,0
135,0
96,0
174,0
126,0
117,0
109,0
195,0
135,0
153,0
150,0
108,0
141,0
126,0
111,0
93,0
117,0
81,0
72,0
102,0
96,0
90,0
87,0
72,0
84,0
78,0
87,0
97,0
81,0
96,0
90,0
81,0
63,0
78,0
111,0
120,0
78,0
120,0
135,0
132,0
138,0
120,0
120,0
111,0
123,0
135,0
147,0
147,0
129,0
129,0
157,0
132,0
141,0
162,0
159,0
129,0
183,0
192,0
132,0
174,0
204,0
189,0
195,0
186,0
246,0
255,0
244,0
213,0
221,0
228,0
207,0
255,0
210,0
222,0
243,0
204,0
184,0
234,0
156,0
186,0
183,0
150,0
111,0
165,0
135,0
147,0
171,0
117,0
111,0
150,0
123,0
111,0
123,0
93,0
102,0
114,0
108,0
114,0
81,0
117,0
120,0
120,0
126,0
102,0
96,0
111,0
102,0
102,0
120,0
102,0
171,0
165,0
111,0
138,0
153,0
91,0
117,0
114,0
150,0
78,0
147,0
123,0
144,0
108,0
144,0
114,0
84,0
93,0
75,0
75,0
60,0
72,0
33,0
57,0
66,0
39,0
54,0
45,0
30,0
33,0
30,0
30,0
42,0
21,0
9,0
27,0
30,0
18,0
24,0
21,0
15,0
6,0
12,0
6,0
6,0
6,0
0,0
6,0
9,0
0,0
3,0
3,0
0,0
9,0
9,0
0,0
6,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
3,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
3,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
15,0
0,0
0,0
3,0
0,0
0,0
3,0
6,0
3,0
0,0
0,0
7,0
3,0
0,0
9,0
3,0
3,0
6,0
15,0
9,0
9,0
12,0
18,0
9,0
6,0
21,0
33,0
27,0
36,0
36,0
34,0
42,0
78,0
42,0
66,0
72,0
54,0
63,0
60,0
75,0
78,0
72,0
111,0
123,0
66,0
102,0
108,0
109,0
126,0
114,0
123,0
111,0
126,0
144,0
111,0
129,0
117,0
114,0
102,0
102,0
96,0
90,0
135,0
81,0
75,0
78,0
81,0
96,0
42,0
105,0
69,0
84,0
48,0
54,0
60,0
54,0
75,0
27,0
81,0
99,0
96,0
60,0
69,0
81,0
81,0
45,0
87,0
72,0
90,0
90,0
99,0
99,0
84,0
93,0
123,0
63,0
114,0
99,0
